  5.3673844e-001	  5.4089954e-001	  5.3952498e-001	  5.3709969e-001	  5.3348638e-001	  5.3879027e-001	  5.3794463e-001	  5.3430492e-001	  5.4649102e-001	  4.6548035e-001	  5.1461100e-001	  5.4563363e-001	  5.3205311e-001	  5.4219292e-001	  5.3368083e-001	  5.4283531e-001	  5.3569805e-001	  5.5970668e-001	  5.5173361e-001	  5.2008795e-001	  5.2070016e-001	  5.3935106e-001	  4.9964512e-001	  5.2429089e-001	  6.8737494e-001	  4.3882853e-001	  5.0209576e-001	  5.4624633e-001	  5.5358878e-001	  5.1664619e-001	  5.5324934e-001	  5.4060483e-001	  5.1643474e-001	  5.2422412e-001	  5.1938137e-001	  5.2916379e-001	  4.9565572e-001	  5.1235022e-001	  5.4873295e-001	  5.2576149e-001	  5.4004329e-001	  5.2551567e-001	  5.3785503e-001	  5.2794907e-001	  5.3676737e-001	  5.2167967e-001	  5.4831839e-001	  5.3068996e-001	  5.4725773e-001	  5.2744950e-001	  5.1700136e-001	  5.2956601e-001	  5.3260103e-001	  5.2911170e-001	  5.4391746e-001	  5.2641070e-001	  5.1181854e-001	  5.2027203e-001	  5.2893145e-001	  5.2694736e-001	  5.2821519e-001	  5.2342092e-001	  5.2541205e-001	  4.9837343e-001	  4.8764070e-001	  5.9665214e-001	  5.3847401e-001	  5.5002305e-001	  5.3373300e-001	  5.4511817e-001	  5.3264969e-001	  5.4389739e-001	  5.3062139e-001	  5.6825385e-001	  5.4690189e-001	  5.2868516e-001	  5.3412419e-001	  5.3324394e-001	  5.3590028e-001	  5.3249866e-001	  5.3395308e-001	  5.3393574e-001	  5.2923554e-001	  5.2823443e-001	  5.3677774e-001	  5.3275084e-001	  5.3580053e-001	  5.3347868e-001	  5.3506461e-001	  5.3298484e-001	  5.3581542e-001	  5.3593578e-001	  5.4647694e-001	  5.2183243e-001	  5.3090857e-001	  5.2842832e-001	  5.3148043e-001	  5.2324202e-001	  5.3694161e-001	  5.5041713e-001	  5.3287196e-001	  5.4251282e-001	  5.3392354e-001	  5.3360548e-001	  5.3365647e-001	  5.3373618e-001	  5.3350435e-001	  5.3353919e-001	  5.3304828e-001	  5.3309549e-001	  5.3297799e-001	  5.3130503e-001	  5.3347720e-001	  5.3269107e-001	  5.3283829e-001	  5.3121887e-001	  5.2730112e-001	  5.3608130e-001	  5.3576545e-001	  5.3285579e-001	  5.3430403e-001	  5.3597150e-001	  5.4077661e-001	  5.3001619e-001	  5.2562622e-001	  5.3353195e-001	  5.3098719e-001	  5.3432852e-001	  5.3189713e-001	  5.3498131e-001	  5.3573156e-001	  5.3331990e-001	  5.3319025e-001	  5.3270461e-001	  5.3254290e-001	  5.3299974e-001	  5.3297403e-001	
  5.3405132e-001	  5.3449960e-001	  5.3509791e-001	  5.3447950e-001	  5.3262513e-001	  5.3381430e-001	  5.3201700e-001	  5.3815072e-001	  5.1902617e-001	  5.6938143e-001	  5.7247385e-001	  5.2708850e-001	  5.5320793e-001	  5.2748903e-001	  5.4958314e-001	  5.2500246e-001	  5.5058941e-001	  5.2977202e-001	  5.8675294e-001	  5.3460595e-001	  5.4903431e-001	  5.2692237e-001	  5.7899591e-001	  5.5793825e-001	  6.0784622e-001	  6.2282279e-001	  5.0129784e-001	  5.6978280e-001	  4.8428348e-001	  5.3237319e-001	  4.9443220e-001	  5.3358390e-001	  5.3890472e-001	  5.4066371e-001	  5.3449068e-001	  5.4202227e-001	  5.5290720e-001	  5.0937063e-001	  5.1378083e-001	  5.3080052e-001	  5.2035608e-001	  5.3386224e-001	  5.2517234e-001	  5.3544752e-001	  5.2027751e-001	  5.3810284e-001	  5.3194150e-001	  5.3062040e-001	  5.1577737e-001	  5.2521961e-001	  5.4312778e-001	  5.3286243e-001	  5.2993530e-001	  5.3385884e-001	  5.1980517e-001	  5.3285354e-001	  5.4653391e-001	  5.4025035e-001	  5.3652000e-001	  5.3150224e-001	  5.3111917e-001	  5.3216972e-001	  5.2350717e-001	  5.2372562e-001	  4.5669589e-001	  5.4765440e-001	  5.4737204e-001	  5.3779955e-001	  5.4267141e-001	  5.3800287e-001	  5.3927851e-001	  5.3775215e-001	  5.4652640e-001	  5.4561083e-001	  5.0865418e-001	  5.2872770e-001	  5.2981579e-001	  5.3237695e-001	  5.3266483e-001	  5.3351202e-001	  5.3355313e-001	  5.3284463e-001	  5.3692830e-001	  5.3264074e-001	  5.2981110e-001	  5.3291589e-001	  5.3064359e-001	  5.3310188e-001	  5.3212349e-001	  5.3362510e-001	  5.3161318e-001	  5.3672864e-001	  5.3616129e-001	  5.3530042e-001	  5.3487975e-001	  5.3063535e-001	  5.3218428e-001	  5.2672478e-001	  5.1975208e-001	  5.4495219e-001	  5.3756741e-001	  5.3551100e-001	  5.3008467e-001	  5.3446235e-001	  5.3330466e-001	  5.3419380e-001	  5.3289883e-001	  5.3383116e-001	  5.3334723e-001	  5.3439250e-001	  5.3339552e-001	  5.3567232e-001	  5.3244033e-001	  5.3410195e-001	  5.3197860e-001	  5.3501746e-001	  5.2822135e-001	  5.3115031e-001	  5.3397197e-001	  5.3268800e-001	  5.2884219e-001	  5.3310376e-001	  5.3022473e-001	  5.3121452e-001	  5.4242095e-001	  5.3373857e-001	  5.3632611e-001	  5.3413081e-001	  5.3539407e-001	  5.3509454e-001	  5.3463141e-001	  5.3312161e-001	  5.3410731e-001	  5.3399682e-001	  5.3341828e-001	  5.3390347e-001	  5.3325920e-001	
  5.3742889e-001	  5.2742707e-001	  5.4067483e-001	  5.2585404e-001	  5.4189499e-001	  5.2448958e-001	  5.4092982e-001	  5.2396259e-001	  5.5905420e-001	  5.1273472e-001	  4.9660957e-001	  5.2283502e-001	  5.2227060e-001	  5.2124367e-001	  5.2529046e-001	  5.1881139e-001	  5.2562477e-001	  5.0748564e-001	  5.3606246e-001	  5.4678897e-001	  5.1994800e-001	  5.1735630e-001	  5.0640686e-001	  4.3750866e-001	  4.7657567e-001	  6.3935617e-001	  5.6764483e-001	  5.3130352e-001	  5.3908836e-001	  5.5433499e-001	  5.5401775e-001	  5.4405856e-001	  5.2685848e-001	  5.3940187e-001	  5.3505221e-001	  5.3510519e-001	  5.4386858e-001	  5.7491833e-001	  5.3355359e-001	  5.4646156e-001	  5.3529056e-001	  5.4273868e-001	  5.3637548e-001	  5.4282972e-001	  5.3753701e-001	  5.4847048e-001	  5.4133086e-001	  5.3371067e-001	  5.4671056e-001	  5.4685607e-001	  5.2239950e-001	  5.3651829e-001	  5.3295777e-001	  5.3770211e-001	  5.4316395e-001	  5.4394526e-001	  5.1902072e-001	  5.3561321e-001	  5.2138438e-001	  5.4136767e-001	  5.2538505e-001	  5.4547497e-001	  5.2035127e-001	  5.5487911e-001	  4.7646049e-001	  4.8686350e-001	  5.3927275e-001	  5.2280564e-001	  5.3654974e-001	  5.2710856e-001	  5.3137164e-001	  5.2550003e-001	  5.3694002e-001	  5.0699050e-001	  5.1794768e-001	  5.4226300e-001	  5.3179745e-001	  5.3686480e-001	  5.3160098e-001	  5.3549189e-001	  5.3169947e-001	  5.3447226e-001	  5.2978139e-001	  5.3811201e-001	  5.3457076e-001	  5.3478145e-001	  5.3370187e-001	  5.3472783e-001	  5.3360537e-001	  5.3510831e-001	  5.3470185e-001	  5.3664449e-001	  5.4538443e-001	  5.2217948e-001	  5.2775925e-001	  5.3422616e-001	  5.2937821e-001	  5.3644966e-001	  5.1225771e-001	  5.3004313e-001	  5.3870778e-001	  5.2926928e-001	  5.3352621e-001	  5.3455327e-001	  5.3403310e-001	  5.3447414e-001	  5.3401538e-001	  5.3450192e-001	  5.3328932e-001	  5.3459847e-001	  5.3219000e-001	  5.3280898e-001	  5.3501335e-001	  5.3456323e-001	  5.3394732e-001	  5.3650444e-001	  5.3427031e-001	  5.2956729e-001	  5.3416735e-001	  5.3288745e-001	  5.3078801e-001	  5.3472438e-001	  5.3492368e-001	  5.4449736e-001	  5.3292660e-001	  5.3216799e-001	  5.3290256e-001	  5.3301603e-001	  5.3350013e-001	  5.3286648e-001	  5.3346289e-001	  5.3374788e-001	  5.3436755e-001	  5.3385446e-001	  5.3382764e-001	  5.3362166e-001	  5.3411038e-001	
  5.2402448e-001	  5.3362981e-001	  5.2035019e-001	  5.3687843e-001	  5.1796553e-001	  5.3243114e-001	  5.2137945e-001	  5.2424678e-001	  5.0170060e-001	  5.2035440e-001	  5.5965983e-001	  5.4255265e-001	  5.4520425e-001	  5.3420436e-001	  5.3159554e-001	  5.3194564e-001	  5.1579321e-001	  5.3033008e-001	  5.0651029e-001	  5.5622022e-001	  5.3367635e-001	  5.5507522e-001	  5.1386841e-001	  6.0860861e-001	  4.3976719e-001	  4.4924943e-001	  6.0173280e-001	  5.2557461e-001	  4.1816900e-001	  5.3743608e-001	  4.9694543e-001	  5.5138961e-001	  5.5870070e-001	  5.6312070e-001	  5.4129835e-001	  5.4316564e-001	  5.1233849e-001	  5.3743599e-001	  5.5108805e-001	  5.3446312e-001	  5.3323011e-001	  5.3450306e-001	  5.4162384e-001	  5.4415338e-001	  5.3375893e-001	  5.4354307e-001	  5.2734368e-001	  5.2638266e-001	  5.1954463e-001	  5.1322823e-001	  5.4300518e-001	  5.5374945e-001	  5.5405368e-001	  5.7602319e-001	  5.5264953e-001	  5.1931196e-001	  5.2989004e-001	  5.1901251e-001	  5.3529236e-001	  5.4052213e-001	  5.3937614e-001	  5.4510518e-001	  5.3049011e-001	  5.6656612e-001	  5.4008499e-001	  4.6680702e-001	  5.3681468e-001	  5.1270663e-001	  5.3393823e-001	  5.1769696e-001	  5.2594161e-001	  5.2562079e-001	  5.2954238e-001	  5.1603136e-001	  5.5194484e-001	  5.3705249e-001	  5.2967135e-001	  5.3207123e-001	  5.3643967e-001	  5.3523491e-001	  5.2631812e-001	  5.3421155e-001	  5.1317671e-001	  4.7383698e-001	  5.6384247e-001	  5.4807759e-001	  5.5387126e-001	  5.3705019e-001	  5.4583106e-001	  5.3800426e-001	  5.4029535e-001	  5.3027042e-001	  5.5119349e-001	  5.4737031e-001	  5.3906384e-001	  5.3719253e-001	  5.3803494e-001	  5.4078647e-001	  5.2704569e-001	  5.1289056e-001	  5.3627898e-001	  5.2663917e-001	  5.4417718e-001	  5.3272736e-001	  5.3904487e-001	  5.3151573e-001	  5.3445321e-001	  5.2522195e-001	  5.3198257e-001	  5.1734455e-001	  5.2169712e-001	  5.5933752e-001	  5.3591600e-001	  5.3808690e-001	  5.3837012e-001	  5.3371066e-001	  5.3626603e-001	  5.2958625e-001	  5.3392765e-001	  5.2981150e-001	  5.3277828e-001	  5.2955474e-001	  5.3610343e-001	  5.1660311e-001	  5.3517545e-001	  5.3257150e-001	  5.3453531e-001	  5.3236818e-001	  5.3613710e-001	  5.3323485e-001	  5.3591723e-001	  5.3032171e-001	  5.3508763e-001	  5.2870265e-001	  5.3521912e-001	  5.2716438e-001	  5.3176072e-001	
  5.4330926e-001	  5.3282543e-001	  5.4856999e-001	  5.3296638e-001	  5.5075672e-001	  5.3319916e-001	  5.5609398e-001	  5.4221495e-001	  5.4522996e-001	  5.5149756e-001	  5.2725492e-001	  5.2769117e-001	  5.4543815e-001	  5.3430872e-001	  5.4376937e-001	  5.3394912e-001	  5.4258704e-001	  5.3428554e-001	  5.1772590e-001	  5.2782158e-001	  5.6418684e-001	  5.2902393e-001	  5.7915732e-001	  5.2036067e-001	  5.6724356e-001	  4.1786813e-001	  5.2057683e-001	  3.6910656e-001	  4.8728520e-001	  5.9079359e-001	  5.3680449e-001	  5.4787305e-001	  5.2601569e-001	  5.4808695e-001	  5.3252414e-001	  5.4757643e-001	  5.4733681e-001	  5.2050901e-001	  5.2566358e-001	  5.3771026e-001	  5.2972847e-001	  5.3906271e-001	  5.3394953e-001	  5.4004721e-001	  5.3476818e-001	  5.4138637e-001	  5.3346875e-001	  5.3258103e-001	  5.4074826e-001	  5.5581629e-001	  5.2217094e-001	  5.3703631e-001	  5.3622598e-001	  5.3965586e-001	  5.3346435e-001	  5.8002476e-001	  5.2217269e-001	  5.3592920e-001	  5.2859997e-001	  5.3610552e-001	  5.3281475e-001	  5.3857316e-001	  5.3166695e-001	  5.5255642e-001	  5.9060700e-001	  4.9606022e-001	  5.2320099e-001	  5.2112270e-001	  5.2727306e-001	  5.2248759e-001	  5.3361644e-001	  5.3181925e-001	  5.2882562e-001	  5.4250126e-001	  5.4633802e-001	  5.2835794e-001	  5.4042701e-001	  5.3056291e-001	  5.3929099e-001	  5.2905422e-001	  5.4347179e-001	  5.2906484e-001	  5.8991370e-001	  5.3899260e-001	  5.1115502e-001	  5.3305127e-001	  5.2153392e-001	  5.3312494e-001	  5.2569067e-001	  5.3214634e-001	  5.2791305e-001	  5.2970380e-001	  5.3901418e-001	  5.3172570e-001	  5.2839910e-001	  5.3671271e-001	  5.3021809e-001	  5.4058840e-001	  5.3532365e-001	  5.2253049e-001	  5.2652455e-001	  5.3465777e-001	  5.3066498e-001	  5.2946522e-001	  5.2813073e-001	  5.3170361e-001	  5.2760469e-001	  5.3292611e-001	  5.2476414e-001	  5.3465419e-001	  5.0106926e-001	  5.1903195e-001	  5.4091595e-001	  5.2976299e-001	  5.3596479e-001	  5.2966708e-001	  5.3697539e-001	  5.3168127e-001	  5.3243060e-001	  5.3196726e-001	  5.3107540e-001	  5.2984881e-001	  5.2900479e-001	  5.4416819e-001	  5.3911866e-001	  5.3055195e-001	  5.3392713e-001	  5.3019778e-001	  5.3391474e-001	  5.3084651e-001	  5.3313967e-001	  5.2945622e-001	  5.3349659e-001	  5.2749164e-001	  5.3269048e-001	  5.2638504e-001	  5.3223143e-001	
  5.2451739e-001	  5.2993014e-001	  5.1845940e-001	  5.3105922e-001	  5.2710679e-001	  5.3514398e-001	  5.1697324e-001	  5.3502659e-001	  5.2395827e-001	  5.0198284e-001	  5.3219254e-001	  5.3395259e-001	  5.2841459e-001	  5.3117055e-001	  5.2556614e-001	  5.3509392e-001	  5.2338715e-001	  5.3595781e-001	  5.0923403e-001	  5.0510732e-001	  5.2151178e-001	  5.1953956e-001	  5.0950892e-001	  5.1372032e-001	  5.9402639e-001	  5.7635703e-001	  4.7301886e-001	  5.2037611e-001	  6.8243292e-001	  5.4449824e-001	  5.7265747e-001	  5.3688248e-001	  5.5607330e-001	  5.3193028e-001	  5.4637188e-001	  5.3100035e-001	  5.5313134e-001	  5.5608715e-001	  5.3761500e-001	  5.3885204e-001	  5.3828194e-001	  5.3550885e-001	  5.3743854e-001	  5.3430298e-001	  5.3849829e-001	  5.3790627e-001	  5.3470998e-001	  5.3153639e-001	  5.3042981e-001	  5.1014421e-001	  5.4287950e-001	  5.3203086e-001	  5.4001231e-001	  5.3237323e-001	  5.4023550e-001	  4.8909085e-001	  5.2931188e-001	  5.2910054e-001	  5.3599708e-001	  5.3233864e-001	  5.3891529e-001	  5.3016990e-001	  5.3858662e-001	  5.2857085e-001	  6.0557591e-001	  5.4642848e-001	  5.2316194e-001	  5.3628755e-001	  5.2822830e-001	  5.3676822e-001	  5.3697810e-001	  5.3659046e-001	  5.3592992e-001	  5.4008559e-001	  5.2604709e-001	  5.3042375e-001	  5.2629448e-001	  5.2991907e-001	  5.2858845e-001	  5.2801504e-001	  5.2590508e-001	  5.2194799e-001	  5.1076365e-001	  5.7405891e-001	  5.5262103e-001	  5.4302732e-001	  5.3964555e-001	  5.3829700e-001	  5.3796614e-001	  5.3502065e-001	  5.3768908e-001	  5.3067926e-001	  5.4655064e-001	  5.5136619e-001	  5.3505987e-001	  5.4013902e-001	  5.3530377e-001	  5.3958736e-001	  5.4373590e-001	  5.3678260e-001	  5.3403545e-001	  5.3832091e-001	  5.2940707e-001	  5.3634189e-001	  5.3281952e-001	  5.3691790e-001	  5.3339625e-001	  5.3936618e-001	  5.3391004e-001	  5.4814023e-001	  5.3649913e-001	  5.0509019e-001	  5.3241117e-001	  5.2682237e-001	  5.3321729e-001	  5.2872754e-001	  5.3274095e-001	  5.3232161e-001	  5.3370113e-001	  5.3074460e-001	  5.3357753e-001	  5.3051067e-001	  5.3668094e-001	  5.2331538e-001	  5.2522302e-001	  5.3238598e-001	  5.3083286e-001	  5.3254661e-001	  5.3162086e-001	  5.3220907e-001	  5.3024524e-001	  5.3234876e-001	  5.3102448e-001	  5.3181066e-001	  5.3036735e-001	  5.3104176e-001	  5.2866363e-001	
  5.3332685e-001	  5.4151520e-001	  5.3479890e-001	  5.3761911e-001	  5.2855424e-001	  5.4023691e-001	  5.3253623e-001	  5.3599847e-001	  5.2823581e-001	  5.6080378e-001	  5.3915856e-001	  5.3717162e-001	  5.3482260e-001	  5.3744970e-001	  5.3412609e-001	  5.4151967e-001	  5.3207732e-001	  5.4932188e-001	  5.4774928e-001	  5.2022102e-001	  5.3092710e-001	  5.3766720e-001	  5.3831591e-001	  5.5240221e-001	  4.8687284e-001	  5.8288865e-001	  5.4092423e-001	  6.9164777e-001	  5.3076883e-001	  4.9437636e-001	  5.3433068e-001	  5.1140531e-001	  5.3107103e-001	  5.2362417e-001	  5.2793708e-001	  5.2502228e-001	  5.1205296e-001	  5.2554679e-001	  5.4332416e-001	  5.2707446e-001	  5.3761551e-001	  5.2702673e-001	  5.3747520e-001	  5.2799479e-001	  5.3487567e-001	  5.2700835e-001	  5.2946541e-001	  5.3145903e-001	  5.3291341e-001	  5.4892394e-001	  5.3416595e-001	  5.3040298e-001	  5.3084912e-001	  5.2997951e-001	  5.2859726e-001	  5.6217348e-001	  5.4154088e-001	  5.2603295e-001	  5.4164985e-001	  5.2670084e-001	  5.3717678e-001	  5.2055767e-001	  5.3517008e-001	  5.0432267e-001	  5.7079128e-001	  5.8257212e-001	  5.2757127e-001	  5.4537323e-001	  5.3143613e-001	  5.4295419e-001	  5.3072962e-001	  5.3603454e-001	  5.3168411e-001	  5.3061695e-001	  5.2758324e-001	  5.3762376e-001	  5.3233145e-001	  5.3559949e-001	  5.3095393e-001	  5.3766638e-001	  5.2970609e-001	  5.3942362e-001	  5.1451125e-001	  5.0349543e-001	  5.3972058e-001	  5.2794931e-001	  5.3687284e-001	  5.2985016e-001	  5.3647960e-001	  5.3006477e-001	  5.3433229e-001	  5.2432250e-001	  5.3788714e-001	  5.3777859e-001	  5.3568432e-001	  5.3739686e-001	  5.3561844e-001	  5.3513900e-001	  5.3800869e-001	  5.3776147e-001	  5.3490846e-001	  5.3184698e-001	  5.3261573e-001	  5.3686567e-001	  5.3471540e-001	  5.3647485e-001	  5.3462198e-001	  5.3771202e-001	  5.3749274e-001	  5.3967098e-001	  5.5824002e-001	  5.2735553e-001	  5.2584912e-001	  5.3277611e-001	  5.2917188e-001	  5.3324263e-001	  5.2689860e-001	  5.3394635e-001	  5.3104782e-001	  5.3388205e-001	  5.3089222e-001	  5.3322144e-001	  5.2775235e-001	  5.3599429e-001	  5.3895373e-001	  5.3426972e-001	  5.3480703e-001	  5.3418992e-001	  5.3402566e-001	  5.3333494e-001	  5.3322583e-001	  5.3493779e-001	  5.3305570e-001	  5.3493432e-001	  5.3329643e-001	  5.3617689e-001	  5.3286731e-001	
  5.3996714e-001	  5.3103246e-001	  5.4519747e-001	  5.3021147e-001	  5.4427732e-001	  5.2978933e-001	  5.4392266e-001	  5.3153832e-001	  5.5250978e-001	  5.1844681e-001	  5.2602269e-001	  5.3482879e-001	  5.3865966e-001	  5.3168992e-001	  5.4049616e-001	  5.3073244e-001	  5.4280092e-001	  5.3210616e-001	  5.6528670e-001	  5.3304233e-001	  5.3857038e-001	  5.3150383e-001	  5.3777351e-001	  5.1557772e-001	  5.5934375e-001	  5.0131572e-001	  5.9303565e-001	  5.0653061e-001	  3.8531742e-001	  5.3712653e-001	  4.9786552e-001	  5.3494048e-001	  5.2635119e-001	  5.3396265e-001	  5.2635365e-001	  5.3717817e-001	  5.3563347e-001	  5.1169624e-001	  5.2380954e-001	  5.2953660e-001	  5.2731618e-001	  5.3077683e-001	  5.2923854e-001	  5.2851562e-001	  5.3110433e-001	  5.2720447e-001	  5.2705873e-001	  5.3231588e-001	  5.2904642e-001	  5.1601396e-001	  5.3259296e-001	  5.3054922e-001	  5.3648315e-001	  5.2812054e-001	  5.4427321e-001	  5.0355938e-001	  5.1602581e-001	  5.3142346e-001	  5.2521003e-001	  5.2550402e-001	  5.2916300e-001	  5.2060567e-001	  5.2469125e-001	  5.0313065e-001	  5.1612491e-001	  5.8404878e-001	  5.3545061e-001	  5.4758895e-001	  5.3427444e-001	  5.4056194e-001	  5.3235307e-001	  5.3870457e-001	  5.3277663e-001	  5.3796356e-001	  5.3419584e-001	  5.3701502e-001	  5.3483416e-001	  5.3814505e-001	  5.3671644e-001	  5.3599914e-001	  5.3887092e-001	  5.3664688e-001	  5.5536537e-001	  5.3565544e-001	  5.2157561e-001	  5.3240484e-001	  5.2975897e-001	  5.3279377e-001	  5.3087400e-001	  5.3043957e-001	  5.3166657e-001	  5.2446334e-001	  5.3448352e-001	  5.4953289e-001	  5.3124175e-001	  5.3708630e-001	  5.3166450e-001	  5.3473371e-001	  5.2946244e-001	  5.3780057e-001	  5.3129097e-001	  5.3465511e-001	  5.3712298e-001	  5.3534937e-001	  5.3395960e-001	  5.3410774e-001	  5.3333209e-001	  5.3361408e-001	  5.3461015e-001	  5.2946622e-001	  5.4842983e-001	  5.5062788e-001	  5.3068032e-001	  5.3906522e-001	  5.3124981e-001	  5.3910611e-001	  5.3013137e-001	  5.3410970e-001	  5.3343753e-001	  5.3684359e-001	  5.3318899e-001	  5.3640323e-001	  5.3502444e-001	  5.3669687e-001	  5.2774525e-001	  5.3466755e-001	  5.3177578e-001	  5.3506777e-001	  5.3207247e-001	  5.3592543e-001	  5.3347719e-001	  5.3566040e-001	  5.3288799e-001	  5.3596782e-001	  5.3293378e-001	  5.3670293e-001	  5.3316701e-001	
  5.3057357e-001	  5.2457406e-001	  5.3046280e-001	  5.2674117e-001	  5.3020737e-001	  5.2593086e-001	  5.2718595e-001	  5.2530847e-001	  5.1720649e-001	  5.2249168e-001	  5.5174998e-001	  5.2298099e-001	  5.4002788e-001	  5.2296615e-001	  5.3881541e-001	  5.2223403e-001	  5.3671727e-001	  5.1439205e-001	  5.4470516e-001	  5.3746116e-001	  5.3254902e-001	  5.2421167e-001	  5.3717050e-001	  5.3486927e-001	  5.4513119e-001	  5.0873896e-001	  5.1265374e-001	  3.7432251e-001	  5.5853796e-001	  5.8003645e-001	  5.4571369e-001	  5.5677035e-001	  5.3150462e-001	  5.4512036e-001	  5.3242997e-001	  5.3964357e-001	  5.4244520e-001	  5.5694730e-001	  5.2536486e-001	  5.4111748e-001	  5.2966499e-001	  5.3860424e-001	  5.2922023e-001	  5.3599189e-001	  5.2885539e-001	  5.3306826e-001	  5.2797627e-001	  5.3913086e-001	  5.3023059e-001	  5.4638424e-001	  5.2750847e-001	  5.3548922e-001	  5.2484478e-001	  5.3530747e-001	  5.1361243e-001	  5.4912218e-001	  5.4884510e-001	  5.2934982e-001	  5.3678324e-001	  5.3111538e-001	  5.3194385e-001	  5.2677478e-001	  5.2558439e-001	  5.2206694e-001	  4.8283220e-001	  5.5424700e-001	  5.4399567e-001	  5.4037472e-001	  5.3759395e-001	  5.3628290e-001	  5.3792130e-001	  5.3594522e-001	  5.3763947e-001	  5.3669544e-001	  5.2994585e-001	  5.3412769e-001	  5.3422859e-001	  5.3427300e-001	  5.3476010e-001	  5.3253568e-001	  5.3402765e-001	  5.2987139e-001	  5.3082133e-001	  5.4911076e-001	  5.3536714e-001	  5.3633170e-001	  5.3572146e-001	  5.3431826e-001	  5.3431490e-001	  5.3240827e-001	  5.3439123e-001	  5.2567489e-001	  5.2895977e-001	  5.4425908e-001	  5.3583639e-001	  5.3955767e-001	  5.3372260e-001	  5.3730065e-001	  5.3016829e-001	  5.3673866e-001	  5.3486393e-001	  5.4076399e-001	  5.3598244e-001	  5.3255326e-001	  5.3493229e-001	  5.3255539e-001	  5.3446268e-001	  5.3232422e-001	  5.3428656e-001	  5.2689397e-001	  5.2509072e-001	  5.5377627e-001	  5.3645058e-001	  5.3953242e-001	  5.3530816e-001	  5.3834507e-001	  5.3580676e-001	  5.3339232e-001	  5.3446434e-001	  5.3458833e-001	  5.3338175e-001	  5.3544805e-001	  5.3417013e-001	  5.3243005e-001	  5.3471580e-001	  5.3572303e-001	  5.3483725e-001	  5.3555182e-001	  5.3435431e-001	  5.3667092e-001	  5.3492754e-001	  5.3496729e-001	  5.3514270e-001	  5.3517426e-001	  5.3523824e-001	  5.3488792e-001	  5.3618186e-001	
  5.3190059e-001	  5.2906471e-001	  5.3021885e-001	  5.2873483e-001	  5.3266786e-001	  5.2833432e-001	  5.3494940e-001	  5.2758891e-001	  5.4425482e-001	  5.4110197e-001	  5.2025067e-001	  5.1543383e-001	  5.3833071e-001	  5.0936316e-001	  5.4544159e-001	  5.0608622e-001	  5.4381404e-001	  5.0356173e-001	  5.2872909e-001	  5.2861057e-001	  5.3583695e-001	  5.2560283e-001	  5.2317507e-001	  5.1678447e-001	  4.9015673e-001	  5.4905196e-001	  4.8157179e-001	  5.6145628e-001	  6.8038859e-001	  5.2338887e-001	  5.6035371e-001	  5.2483706e-001	  5.7243283e-001	  5.1770547e-001	  5.5825326e-001	  5.1925864e-001	  5.3707791e-001	  5.2990875e-001	  5.5291177e-001	  5.3347529e-001	  5.4038218e-001	  5.3816833e-001	  5.3637179e-001	  5.3810596e-001	  5.3772121e-001	  5.3025080e-001	  5.4323139e-001	  5.2972794e-001	  5.4899387e-001	  5.1374517e-001	  5.5489436e-001	  5.1556284e-001	  5.5708222e-001	  5.1544649e-001	  5.6524807e-001	  5.1564289e-001	  5.1469693e-001	  5.3651864e-001	  5.2729990e-001	  5.3761825e-001	  5.2703109e-001	  5.3660341e-001	  5.2716722e-001	  5.4197407e-001	  4.9039552e-001	  5.1001310e-001	  5.4678783e-001	  5.2178141e-001	  5.4441301e-001	  5.2569983e-001	  5.4213407e-001	  5.2591253e-001	  5.3749430e-001	  5.2823229e-001	  5.2995420e-001	  5.3686386e-001	  5.2815759e-001	  5.3921676e-001	  5.2652502e-001	  5.3902880e-001	  5.2801971e-001	  5.3602527e-001	  5.2477786e-001	  5.2768799e-001	  5.3613442e-001	  5.2793098e-001	  5.3921107e-001	  5.2836112e-001	  5.3627085e-001	  5.2968592e-001	  5.3203038e-001	  5.2879432e-001	  5.2103312e-001	  5.5319557e-001	  5.2524513e-001	  5.4476098e-001	  5.2665523e-001	  5.4347284e-001	  5.2675548e-001	  5.3417634e-001	  5.3362153e-001	  5.3336712e-001	  5.2778760e-001	  5.3490420e-001	  5.2996469e-001	  5.3681847e-001	  5.2675975e-001	  5.3962382e-001	  5.2218970e-001	  5.4176603e-001	  5.0375706e-001	  5.4131808e-001	  5.3251909e-001	  5.3970027e-001	  5.3286985e-001	  5.3698823e-001	  5.3631931e-001	  5.3399971e-001	  5.3399289e-001	  5.3391885e-001	  5.3278367e-001	  5.3602278e-001	  5.3011175e-001	  5.4299944e-001	  5.2971515e-001	  5.3812308e-001	  5.2833779e-001	  5.3953344e-001	  5.2900603e-001	  5.3835298e-001	  5.2862699e-001	  5.3468625e-001	  5.3338044e-001	  5.3193629e-001	  5.3635265e-001	  5.2880856e-001	  5.3830059e-001	
